0.11385849	-0.26065597	0.18831047	0.22468817	-0.020827556	-0.09928107	-0.003304638	0.33524668	-0.5928436	-0.1343277	-0.040456858	-0.03994492	0.31133148	-0.016081939	-0.0457888	-0.43004978
-0.1964256	-0.18457699	0.11507704	0.31759855	0.46701288	0.1258846	-0.26114318	0.015876977	-0.34382707	-0.14099757	0.42363268	-0.33070403	0.13882689	-0.3848175	-0.047299556	0.15082134
0.18346506	-0.47566697	0.29294673	-0.48888373	-0.81462497	0.43174186	-0.18398061	-0.36066723	0.26551196	0.46150082	-0.3070573	-0.14476591	-0.48067272	0.20241508	-0.2587601	-0.37544835
-0.25925642	-0.065090016	-0.041273944	-0.3362656	-0.3726073	0.36465195	0.06491004	-0.20884371	-0.22127087	0.39669994	0.13961923	0.08560202	-0.22511216	0.28647763	0.2143135	-0.0040532886
0.2480338	-0.18412839	0.06293754	-0.14815892	-0.27018595	-0.13205142	0.2699526	0.34517956	-0.4959482	0.012402908	-0.41039336	0.27627048	0.3607607	0.37290263	0.104082055	-0.5351226
-0.630653	0.72120863	-0.75439465	-0.44329584	0.6422694	0.5262441	0.52567	-0.5563824	-0.27356774	0.56000733	0.60153764	0.30329472	-0.22474317	0.2020004	0.66431487	0.6427539
-0.61514425	0.65640277	-0.6577459	-0.52825195	0.31278196	0.63633454	0.21338256	-0.6357887	0.036321793	0.6276145	0.5975534	0.012045561	-0.53027195	0.06306247	0.6679342	0.6160868
0.59839475	-0.4964282	0.52363354	0.6209192	0.62419415	-0.6260719	-0.55342066	0.54260254	-0.4545642	-0.611362	0.5232346	-0.5360941	0.6025504	-0.5528823	-0.5759839	-0.6463234
0.29497197	-0.5133926	0.40855974	-0.43467283	-0.7440397	0.19076143	-0.03432865	0.04527648	-0.038062904	0.40381652	-0.43986756	0.024065338	-0.24840757	0.34843737	-0.051183578	-0.6017267
0.21363804	-0.57929814	0.54751796	0.029840821	-0.7975006	0.6402642	-0.6525397	-0.51123047	0.6917144	0.23507315	0.5038908	-0.62591493	-0.73665154	-0.5916189	-0.64039683	0.3942175
0.019506073	-0.6241234	0.5774132	-0.013035332	-0.37332436	0.32991603	-0.5681125	-0.0941177	0.21370238	0.0486772	0.17202294	-0.4765084	-0.4440836	-0.26266968	-0.35241416	-0.09110812
-0.17698403	-0.5356887	0.33355817	-0.4681675	-0.5763038	0.47013643	-0.021106029	-0.20227234	-0.3477362	0.5189925	-0.14335382	0.08524672	-0.27374494	0.33238953	0.26843503	-0.28384373
-0.44821352	-0.973986	0.62504935	-0.9476525	-0.9773116	0.69415027	0.19138923	-0.5636484	-0.83272386	0.8366952	-0.5195832	0.3553025	-0.5308406	0.89052707	0.7090399	-0.8244898
0.023795048	0.23053537	-0.2539791	0.13476099	0.043317504	0.013704066	0.16785277	0.057197828	-0.093449384	-0.021508504	-0.0767897	0.11759539	0.067868605	0.22431988	-0.07831633	-0.09565543
-0.061067503	0.3259417	-0.45182875	-0.27352658	-0.18957244	0.0768854	0.47038773	-0.15221077	-0.34975812	0.22302012	-0.2996193	0.4078062	0.1661419	0.51170284	0.3405411	-0.2091446
-0.2967655	-0.21776856	-0.027661664	-0.62919474	-0.6763828	0.5251476	-0.015339269	-0.35153008	-0.20088775	0.59302825	-0.068688974	0.05761833	-0.346485	0.39508638	0.23684587	-0.1527672
-0.39200106	0.17972794	-0.1883843	0.38006368	1.0113847	0.18113433	-0.19692166	-0.093910754	-0.836884	-0.104928315	0.7861446	-0.37206814	0.513014	-0.55797756	0.17947167	0.4022062
0.17246963	-0.058176905	0.14677556	0.37659287	0.065380394	-0.04373059	-0.13720453	0.16141611	0.13248041	-0.2974062	0.07266547	-0.11603026	-0.090556264	-0.22258078	-0.254657	-0.072104685
0.24181864	-0.45377997	0.4367234	0.09534815	-0.35793832	0.14195095	-0.34539834	0.0523418	0.24576068	0.023792922	0.07354729	-0.40037623	-0.40778637	-0.2639305	-0.5343979	-0.2690029
0.20725055	-0.35928982	0.26552147	0.2215451	-0.027360516	-0.1001398	-0.10184575	0.24755216	-0.267081	-0.18604313	-0.047616247	-0.12843916	0.14973705	-0.049750116	-0.32539594	-0.45249227
-0.05821468	-0.42462686	0.43113127	0.5186832	0.15959884	0.28819737	-0.63946843	0.032474123	0.23389791	-0.30630228	0.6882052	-0.6446833	-0.33011475	-0.74710125	-0.4628026	0.22097316
-0.17360295	-0.5193985	0.43827406	-0.031007903	-0.6971132	0.64456916	-0.7012125	-0.49532488	0.7020802	0.29720345	0.6591494	-0.74757415	-0.7911436	-0.6018162	-0.56855553	0.4682053
-0.32696158	-0.25333902	0.17597555	-0.22778578	-0.5344487	0.5922985	-0.53014153	-0.47859317	0.33635998	0.36464503	0.48599562	-0.4865989	-0.5818354	-0.34191486	-0.16862948	0.3113014
0.50332314	-0.4949691	0.43164232	0.35842803	-0.17819789	0.033848926	-0.43500137	0.33655217	0.051857643	-0.37618002	0.21416725	-0.44332084	-0.17299235	-0.43924126	-0.6847349	-0.44551453
-0.047551706	-0.49662593	0.5020661	0.19374461	-0.37458453	0.49555174	-0.6355398	-0.24199304	0.525803	-0.0027705205	0.49626943	-0.6885937	-0.522018	-0.67924094	-0.52331007	0.19251907
0.2044433	-0.6268396	0.2963739	-0.6749926	-0.7404159	0.1767285	0.4023628	0.052728858	-0.62480396	0.49947718	-0.63188803	0.5154813	0.14428301	0.6653435	0.49203753	-0.71196693
-0.07950639	0.276051	-0.27441007	0.3042191	0.54995114	-0.19128548	0.28755915	0.06837898	-0.5906652	-0.15142176	0.05560531	0.22519276	0.5362968	0.13273029	0.16774617	0.0424406
0.601339	-0.43824175	0.47644186	0.6261883	0.83833706	-0.73840886	-0.43593675	0.6360636	-0.6300629	-0.71834844	0.39459077	-0.43979347	0.7903824	-0.59626	-0.50794286	-0.58091784
-0.038487725	-0.109500505	0.069107994	0.20398504	0.10544885	0.09758567	-0.16079009	0.0467377	-0.009631025	-0.15189701	0.26249006	-0.22665839	-0.06607684	-0.29318765	-0.16840048	0.036897767
0.37691063	0.0118995095	0.035685696	0.32491648	0.40311602	-0.41039568	0.094758436	0.3461487	-0.13355532	-0.40612698	-0.12194655	0.08996258	0.36400774	0.00573026	-0.108146094	-0.23896363
-0.6090532	0.61065537	-0.65740097	-0.24188569	0.76790154	0.47103903	0.30285376	-0.49970737	-0.25943366	0.45802435	0.65424895	-0.11303803	-0.19717602	-0.19145003	0.47994596	0.5914056
0.037181683	-0.35808843	0.3482728	0.4269861	0.10154905	0.15462264	-0.46140924	0.117902756	0.068110086	-0.29233077	0.5352402	-0.5167657	-0.1277173	-0.5421874	-0.3740913	-0.0041559506
0.26655304	0.20195818	-0.19533575	0.41130736	0.4301152	-0.42240947	0.3241061	0.3796729	-0.36584118	-0.38066	-0.28357512	0.2597832	0.44833624	0.16926593	-0.11935724	-0.2637331
-0.12631516	-0.06591032	0.025083283	0.2146287	0.030216565	0.20747964	-0.09973399	-0.062020097	0.016808694	-0.037212335	0.30456802	-0.25026867	-0.09349106	-0.27340704	-0.14168617	0.18891218
-0.44877762	0.4378381	-0.38931748	-0.06292343	0.15305398	0.3331225	0.09061441	-0.44591856	0.04136515	0.23895884	0.3910173	-0.03387248	-0.16884013	-0.08792279	0.17522234	0.4813444
0.4502562	0.55809635	-0.4979978	0.6830821	0.5805051	-0.53853357	0.51917905	0.51604456	-0.4068423	-0.5822136	-0.50087106	0.45521742	0.5645639	0.37317547	-0.0147404615	-0.3308085
0.5463247	-0.43888873	0.46582058	0.5711358	0.5852475	-0.54508364	-0.5046226	0.5322318	-0.4672633	-0.5444742	0.5060722	-0.48476732	0.5820175	-0.5588804	-0.50279456	-0.5784562
-0.71026784	0.75678176	-0.6339695	-0.25678837	1.0097562	0.66989684	0.3607491	-0.6454353	-0.5633469	0.59781915	0.76069945	0.11234415	0.059392296	-0.055277247	0.70308167	0.7342362
-0.6894233	0.4346543	-0.5752168	-0.6597585	-0.20366316	0.7042584	0.33732554	-0.6788255	-0.5577142	0.7533491	0.30372846	0.20082995	-0.32656914	0.38176468	0.7093523	0.4301906
0.09360958	0.090905614	-0.12682854	0.2686817	0.119840175	-0.020249432	0.065594375	0.013440182	-0.05288906	-0.13727413	0.018868832	-0.07849446	0.025942313	-0.13448799	-0.10668298	-0.02028772
-0.37293845	-0.14545739	0.08241592	-0.3504991	-0.57600355	0.60602665	-0.17290075	-0.39910635	0.028162546	0.50078815	0.18116613	-0.210213	-0.43089136	0.057781916	-0.042197373	0.104376934
0.09996518	-0.17634673	0.13429333	-0.22982349	-0.37124735	0.15108806	-0.06421691	-0.050473943	-0.102481395	0.21193534	-0.15805365	-0.0070796856	-0.09625532	0.1518134	-0.059522934	-0.2056722
-0.328361	-0.7426925	0.4902134	-0.6768835	-0.7956646	0.6999216	-0.26820707	-0.5977016	0.24411619	0.6455245	-0.15767112	-0.20202057	-0.6090332	0.23081343	-0.097081766	-0.16488944
0.089798234	0.3619704	-0.46276942	-0.3504204	-0.30271146	-0.04785039	0.48198903	-0.11180308	-0.24684009	0.26814678	-0.438271	0.44970018	0.063327655	0.66564053	0.23045972	-0.30046427
0.522314	-0.1682547	0.1038487	-0.17318237	-0.62609875	0.037533544	-0.05205611	0.047065925	0.39908063	0.09911653	-0.3971479	-0.1058697	-0.39460215	0.06391961	-0.4373953	-0.37051287
0.16571826	-0.061764423	0.06682625	0.112571634	-0.22403163	0.07996284	-0.099029824	-0.020204488	0.406329	-0.049266253	0.007617219	-0.18576524	-0.3221233	-0.22671677	-0.34552366	0.043972768
0.42555273	-0.27308604	0.091968015	0.1604557	-0.055524983	-0.2116837	0.21764484	0.5229087	-0.6183375	-0.23652348	-0.2757682	0.13969329	0.43246907	0.1541027	-0.25758183	-0.7211001
0.45682082	-0.617941	0.6678326	0.7929476	0.58079845	-0.32828906	-0.64118993	0.64424795	-0.3956048	-0.7251066	0.531699	-0.56376076	0.3161609	-0.7373258	-0.6324218	-0.42795917
-0.48069045	0.05204775	-0.14970541	-0.088878185	-0.15070091	0.49552485	-0.18352397	-0.41876012	0.25478327	0.26528943	0.46286947	-0.24857509	-0.40115735	-0.23181339	-0.08291316	0.45697284
-0.6293886	0.7418364	-0.7073393	-0.5038161	0.72384304	0.6312595	0.35568586	-0.619801	-0.15204701	0.67567253	0.6766572	0.040479824	-0.28337437	-0.026568964	0.63551396	0.70927614
0.29588422	-0.3981887	0.438806	0.48249316	0.2359392	-0.007296648	-0.561602	0.23424698	0.10861035	-0.3435537	0.6124942	-0.54937017	-0.062428597	-0.625064	-0.47211367	-0.107453875
0.41408432	-0.028833786	0.04051682	0.4839082	0.48617852	-0.43358052	0.15965833	0.4816763	-0.3239414	-0.54728264	-0.07786173	0.06677192	0.41010818	-0.118080206	-0.19106968	-0.37708178
-0.12241327	-0.87492174	0.592904	-0.7051428	-0.8438208	0.6035261	0.32096696	-0.28196725	-0.7054645	0.5595747	-0.54384947	0.3928327	-0.37143523	0.6596823	0.340759	-0.7149442
0.30749542	-0.46854034	0.42761862	0.45867595	-0.19858384	0.18098345	-0.46779305	0.04787994	0.44052097	-0.3890349	0.41832122	-0.52675974	-0.39290267	-0.6340326	-0.5815866	0.11273174
0.31701526	-0.012755601	-0.023611587	0.026662212	-0.11914469	-0.18080434	0.13712822	0.23635949	-0.1835922	-0.13917983	-0.28219187	0.07646971	0.09534325	0.16567825	-0.108694784	-0.3597751
0.5095521	-0.16868849	0.04035265	-0.06746778	-0.28437248	-0.29378265	0.25979787	0.40105107	-0.34045666	-0.043632936	-0.5734208	0.27779657	0.24773362	0.3967392	-0.15607916	-0.7109781
0.11509614	0.007943315	-0.07952251	0.13850743	-0.2621237	0.26210555	-0.1304226	-0.12108315	0.31054804	0.017058734	0.10306383	-0.27298716	-0.41842225	-0.16844608	-0.4863999	0.030659733
-0.08833839	-0.3984794	0.26756987	0.069457166	-0.093265824	0.19455291	-0.13092862	0.13049945	-0.3602252	-0.0149468025	0.08901854	-0.19922313	0.035725325	-0.063575976	-0.053291477	-0.20614256
0.27343795	0.23545988	-0.3130013	0.20675375	0.20803273	-0.2831319	0.4300318	0.2680911	-0.6041529	-0.24005081	-0.38975343	0.3630653	0.40658337	0.43341106	-0.0453746	-0.47541896
-0.2180163	-0.09556644	-0.12017204	-0.32104155	-0.5244499	0.3848886	0.0035798599	-0.3788645	0.16208023	0.41591477	-0.059819967	-0.13545132	-0.42891324	0.20050974	-0.21418972	0.0019775135
0.13423672	-0.35406142	0.3046506	-0.18632235	-0.32580525	0.020003917	0.15017426	0.27672285	-0.83021194	0.1745458	-0.35197812	0.15137391	0.29016125	0.39504373	0.29130208	-0.6754506
0.06609137	-0.8251878	0.65201014	-0.3933252	-0.8109948	0.6968399	-0.73872274	-0.7241399	0.75046706	0.65079695	0.61387694	-0.66023886	-0.7803845	-0.67350394	-0.67549336	0.6915519
0.093882486	-0.34507126	0.3354388	0.45331353	0.38666785	-0.15444863	-0.3292451	0.36799958	-0.58909	-0.3418785	0.38401484	-0.29731426	0.42948803	-0.34635124	-0.29815313	-0.24715889
0.028603572	0.2657075	-0.35587725	0.014076885	-0.048042215	-0.09415848	0.28691706	-0.044171955	-0.20212208	0.0101847155	-0.14272434	0.17659882	0.07927443	0.26760417	0.04228387	-0.118640564
0.26288074	0.27095333	-0.26513562	-0.014907713	-0.12305281	-0.109662406	0.27756083	0.08107844	-0.04774076	-0.0056433682	-0.4996471	0.30427876	0.068343736	0.36215335	-0.056097653	-0.279203
-0.08595366	-0.19380997	0.24227567	0.14342673	-0.31043753	0.40109873	-0.48082462	-0.2938563	0.5171748	0.042741366	0.39014024	-0.49014166	-0.46834335	-0.53211117	-0.42162517	0.34889877
-0.4336749	-0.025847841	-0.09847663	-0.11782078	-0.08109384	0.5176636	-0.20362884	-0.3396432	-0.16734265	0.3218742	0.49743184	-0.2974586	-0.27034009	-0.16647325	0.23320538	0.23387134
0.28874788	0.15518606	-0.3949548	-0.62426776	-0.486556	-0.11255642	0.504086	0.13624382	-0.40986773	0.4326772	-0.68463403	0.50285375	0.16703087	0.7561603	0.3700581	-0.7345007
-0.4028608	0.50818	-0.47541508	-0.2927839	0.5387168	0.3403325	0.375683	-0.40023032	-0.44197887	0.38138184	0.43819198	0.27169663	0.1555471	0.22765972	0.40890536	0.40119416
-0.52421445	0.62201804	-0.5550753	-0.5129493	0.499315	0.5275978	0.22241338	-0.5454526	0.01993938	0.6461563	0.5112907	0.079367384	-0.34523526	0.054768052	0.5322171	0.6168376
0.5437272	0.64013803	-0.5382816	0.8998696	0.88245076	-0.7031441	0.56298363	0.6153398	-0.64598906	-0.7461409	-0.497569	0.57428753	0.70103496	0.37138334	0.048376143	-0.35217798
0.45816934	0.4619832	-0.53506064	0.04098671	0.08703888	-0.4540737	0.5774885	0.46258432	-0.7860968	-0.17784062	-0.6841838	0.6803348	0.6120543	0.7937248	0.17905657	-0.63317376
0.27239808	0.14167492	-0.08477543	0.7159209	0.5430589	-0.3062794	0.044297263	0.25969735	-0.04630307	-0.5028237	0.0061968076	-0.07550918	0.15808772	-0.2101909	-0.46740127	-0.17523485
-0.12864995	-0.841037	0.69175714	-0.6815769	-1.0053203	0.8802384	-0.77247953	-0.9023946	0.8597311	0.9430065	0.6629986	-0.7619623	-0.8652536	-0.66498226	-0.6854994	0.7564724
0.32311434	-0.4477345	0.31573293	0.10811019	-0.32469565	-0.008269442	-0.14646226	0.24040858	-0.021839477	-0.11788497	-0.110210285	-0.16332264	-0.051182557	-0.020833375	-0.3616567	-0.44300243
-0.061547592	0.26191315	-0.23871823	0.21287443	0.022964053	0.13759738	0.03743317	-0.20954393	0.27098528	-0.0137476185	0.13950604	-0.107360624	-0.2727993	-0.08382476	-0.25602588	0.20974487
0.5402042	0.57103	-0.57452357	0.5501928	0.4545519	-0.4568037	0.5193774	0.41224447	-0.29334414	-0.50617844	-0.47302708	0.43404207	0.4039551	0.50424075	0.02007845	-0.38572347
-0.39701167	-0.9010172	0.6396891	-0.75778484	-0.78566897	0.67053115	0.21074864	-0.5515232	-0.6553352	0.71185756	-0.4847584	0.35228443	-0.5000123	0.7104355	0.5207492	-0.71799463
0.24200866	0.18100622	-0.21624221	0.4790422	0.4424838	-0.31295165	0.27223247	0.34824115	-0.23871319	-0.4240978	-0.11027291	0.10858152	0.35745865	0.0036078277	-0.22940108	-0.13282509
0.037474845	-0.6816967	0.59831583	-0.24873205	-0.5756109	0.45858723	-0.37704182	-0.12882124	0.15269125	0.3057213	-0.03214722	-0.32255113	-0.33888692	-0.015939094	-0.2510382	-0.27949458
-0.19778371	0.008512297	-0.09355933	-0.2628656	-0.3345745	0.29570118	0.12277847	-0.2735463	-0.2430444	0.3099373	0.017981946	0.08754713	-0.1304563	0.30810675	0.22008102	-0.0748533
0.5235088	-0.011993956	-0.00086798583	0.35102627	-0.0019703973	-0.21280436	0.046333518	0.29826283	-0.012007025	-0.30178928	-0.27800527	0.0674199	0.047453005	-0.03606393	-0.36496574	-0.30314606
0.27540883	-0.44004467	0.47128767	0.36737248	0.102084495	-0.080432914	-0.41244993	0.30845776	-0.13332368	-0.3671891	0.28284088	-0.42293975	0.053718165	-0.44656467	-0.41837674	-0.32989526
-0.30035365	0.41423354	-0.46153522	-0.40254307	-0.104269184	0.13528913	0.22359535	-0.31214637	-0.10693259	0.37136182	-0.042226966	0.28790835	-0.09845105	0.32255772	0.33300063	0.15566546
-0.395822	0.13835424	-0.18223242	-0.032625303	0.07065724	0.32993203	-0.09168878	-0.29313865	0.0026977356	0.17153084	0.38685897	-0.19996603	-0.19911191	-0.121920876	0.13830498	0.2724784
0.12417559	0.013308108	-0.10369407	0.20870094	0.12359704	-0.022826554	0.14015579	0.16330993	-0.22241765	-0.12906426	0.015818292	-0.012928703	0.16422646	-0.076003075	-0.14835423	-0.1916195
-0.16214302	-0.024040964	-0.08024567	-0.61376584	-0.5846111	0.261284	0.25493875	-0.23140952	-0.50725555	0.51894295	-0.40073928	0.4089533	-0.030941324	0.64201206	0.5053456	-0.34579965
-0.61930466	0.6866724	-0.6008445	-0.3335842	0.68306005	0.59749144	-0.118013345	-0.6524391	0.32103524	0.56878334	0.70149827	-0.37036875	-0.5700191	-0.43303713	0.55135083	0.64949435
0.0060095415	0.23897557	-0.39602104	-0.3033791	-0.24196921	0.07038288	0.38684884	-0.065073535	-0.33382952	0.2694153	-0.31962654	0.39066026	0.075955994	0.48205397	0.39469945	-0.21128175
-0.5358491	0.28849718	-0.41738972	-0.6714073	-0.3688652	0.6179388	0.099510506	-0.5260378	-0.1809304	0.69182086	0.33384442	0.033199202	-0.6010111	0.2869306	0.5204662	0.3263295
0.44145304	0.33311707	-0.29761377	0.5994233	0.54841834	-0.49505755	0.2234672	0.41396517	-0.27406198	-0.5970011	-0.27506953	0.16700241	0.37723476	0.07663489	-0.36589602	-0.25952643
-0.32054475	0.15152092	-0.18846819	-0.11166229	0.20324895	0.33930546	-0.07691952	-0.23281895	-0.3088881	0.22018339	0.37986228	-0.121970914	0.05766529	-0.05481595	0.34594062	0.21594241
0.2911207	0.14002663	-0.11108757	0.19009629	0.08445948	-0.23457454	0.16712376	0.19859509	-0.11453703	-0.22623575	-0.26238734	0.104417235	0.1384513	0.12751642	-0.13848004	-0.23853977
-0.14	-0.39751458	0.27968714	0.26678306	-0.12265211	0.36751077	-0.46992597	-0.067087516	0.27390426	-0.093742765	0.5609996	-0.58603626	-0.3446249	-0.57086694	-0.39488363	0.1466165
-0.30423942	0.03159386	-0.018215876	0.074414365	-0.12299161	0.49207234	-0.35667187	-0.36927313	0.35436487	0.22262155	0.54295975	-0.4373213	-0.40531966	-0.49194995	-0.14988887	0.40979815
-0.48171484	0.36488372	-0.3345338	-0.07324672	0.3602074	0.4611086	-0.100082085	-0.45361367	0.284981	0.3242642	0.5866683	-0.28254157	-0.45051494	-0.39435092	0.23169172	0.55565226
-0.7635628	0.61289215	-0.68053913	-0.46562707	0.40146586	0.7304629	-0.07770744	-0.73988265	0.27457964	0.74819195	0.7618466	-0.2996538	-0.5937804	-0.34812182	0.50913465	0.77909994
-0.4008739	-0.34977835	0.071995005	-0.51147217	-0.51413774	0.63021713	-0.10600465	-0.4630286	-0.07975638	0.5337561	0.035550423	-0.06897711	-0.45244923	0.24722704	0.2505704	-0.026943725
0.63228124	0.49180338	-0.49665156	0.21091117	0.27856845	-0.5056917	0.60879344	0.58040565	-0.6540125	-0.35732338	-0.7152879	0.6161642	0.5794538	0.6309368	0.3484438	-0.62053245
-0.49170646	-0.3121095	-0.114518076	-0.7817229	-0.7320954	0.64703727	0.4762647	-0.55714947	-0.6596289	0.82979536	-0.32852829	0.5622095	-0.2596867	0.7057843	0.8338841	-0.23909366
0.70964444	-0.6515842	0.6356894	0.50058	0.056989025	-0.22868201	-0.46200287	0.510895	0.07868056	-0.53714687	0.31036898	-0.48312145	-0.07745643	-0.5261027	-0.71004385	-0.53692514
0.45204282	0.7762812	-0.6414256	0.67728907	0.7657555	-0.5865536	0.595409	0.48148048	-0.5625902	-0.60600734	-0.46240276	0.5803538	0.6324931	0.5609347	0.12653086	-0.20037735
-0.38922817	0.47098795	-0.4673804	-0.08109413	0.67995036	0.35606056	0.17604925	-0.36234328	-0.2902377	0.32362005	0.4004857	0.0061108842	-0.07714563	-0.18708567	0.3442017	0.43173397
-0.34205487	-0.049399108	-0.0113782445	0.029999733	0.15229455	0.42911395	-0.30536035	-0.21867599	-0.11040267	0.17616639	0.4350363	-0.3449743	-0.2138998	-0.3508669	0.05840585	0.226449
0.053464692	-0.34446293	0.06388641	-0.575479	-0.6289391	0.25157347	0.23948006	-0.03876266	-0.34700713	0.48385996	-0.53451884	0.22858475	-0.16735592	0.61661613	0.17147718	-0.54591376
-0.459225	-0.33638984	0.066590875	-0.73794097	-0.7254063	0.65906525	-0.09144129	-0.46838123	-0.31230083	0.74676144	0.053081546	-0.008589988	-0.5248142	0.39818862	0.38811573	-0.04780208
0.1492799	-0.40941337	0.29567766	-0.1281307	-0.42231485	0.18234947	-0.26467833	-0.033989064	0.042969704	0.13209403	-0.059170704	-0.14292961	-0.16598266	-0.058130655	-0.2066047	-0.2715215
0.068715155	-0.48140603	0.50842184	0.72332203	0.9141451	-0.2779611	-0.57495886	0.49492654	-0.58682114	-0.6782151	0.7172971	-0.69497794	0.6962488	-0.800256	-0.48220068	-0.09912465
0.3187324	-0.66349983	0.5813403	0.0033039446	-0.53521544	0.16825269	-0.30642083	0.28101128	-0.2719935	0.016002327	-0.047448914	-0.21506836	-0.07377917	-0.092301704	-0.3111978	-0.5892494
-0.28114167	-0.072241016	0.073822774	0.1923842	0.12517947	0.33810812	-0.33443406	-0.21072023	0.17062826	0.06740449	0.45510975	-0.31849104	-0.31538543	-0.38097373	-0.15010591	0.31032085
0.35583833	-0.15233688	0.12012767	0.36282006	0.21957703	-0.39976132	0.090645365	0.5346635	-0.5729123	-0.3514615	-0.12251062	0.09672882	0.421802	0.006429772	-0.22195242	-0.49945572
0.12542969	0.48429066	-0.51116294	-0.07858802	0.06702989	-0.26146215	0.6196521	0.1136316	-0.68771684	-0.060566828	-0.4769305	0.50978297	0.47468323	0.66878283	0.3476219	-0.36549935
0.4918011	0.7496571	-0.6749726	0.69462144	0.7293871	-0.552811	0.53817636	0.43200806	-0.4316341	-0.5272669	-0.45653808	0.55202925	0.48170593	0.5589386	0.105043754	-0.21065919
0.2148403	-0.47300875	0.40617758	-0.07783209	-0.251683	-0.07396161	0.0632691	0.31845224	-0.5535331	-0.042694815	-0.23959552	0.029773884	0.38006142	0.13594039	0.011837415	-0.58413076
0.11714885	0.115648076	-0.21989977	-0.043789517	0.03555443	-0.17142573	0.21505114	0.103606105	-0.29223907	-0.029802803	-0.23295552	0.23505726	0.2480375	0.29466775	0.08989964	-0.229543
0.3331787	-0.051459588	-0.039536465	0.492359	0.15074354	-0.15534261	0.012486349	0.27601182	0.0006305772	-0.40873095	0.002742993	-0.14362065	0.04956058	-0.1495885	-0.41919565	-0.19276166
0.54178524	0.60052633	-0.5819303	0.6722536	0.600789	-0.5449043	0.5719714	0.58374405	-0.57123923	-0.55708545	-0.58547664	0.5736226	0.63304466	0.5476864	0.19082364	-0.47988215
0.38730216	-0.104221635	0.07150686	-0.04395126	-0.36055732	0.019889127	-0.00013416617	0.13217455	0.085098445	-0.020635188	-0.23099735	-0.003855769	-0.1411941	0.07750067	-0.36078972	-0.29875478
0.693793	0.12177406	-0.12807462	0.28411296	0.08137774	-0.4267758	0.30358827	0.5719613	-0.11862013	-0.42202348	-0.5953778	0.28999633	0.29359815	0.22803187	-0.2432968	-0.65913105
0.3471934	-0.20941085	0.21744445	0.19043137	0.0713477	-0.24700305	0.14963087	0.3165397	-0.5110258	-0.22164364	-0.24867295	0.17368786	0.39232242	0.06901911	-0.12876862	-0.43996713
0.3620246	-0.1758226	0.20909798	0.4860819	0.60196674	-0.44325224	0.009229882	0.43120936	-0.5825522	-0.4266407	0.17219542	-0.051361147	0.58407646	-0.3122791	-0.27702206	-0.39185867
0.119953565	0.4191784	-0.4382834	0.3248651	0.30897853	-0.28169793	0.4367946	0.18723714	-0.46445447	-0.25116453	-0.271282	0.36585346	0.40036148	0.34108585	0.08617451	-0.1756518
0.2564756	0.3301096	-0.3810822	0.51963997	0.35447076	-0.26636368	0.2267379	0.24078226	-0.06995894	-0.37425527	-0.14649016	0.13742933	0.24185333	0.01948421	-0.24397127	-0.10930709
0.49863443	0.2052742	-0.2006357	0.40159905	0.098464586	-0.31666148	0.20442107	0.3138379	0.071607396	-0.36331028	-0.4166163	0.17070353	0.06117507	0.23871586	-0.33058295	-0.32296884
0.6925426	-0.6385702	0.7437208	0.6863051	0.6564789	-0.60007864	-0.6850384	0.74234784	-0.4072987	-0.7166089	0.5738073	-0.62906194	0.55729085	-0.73818225	-0.71845484	-0.6488854
-0.46639815	0.48372558	-0.47954082	-0.14500214	0.2830695	0.4930622	0.060512472	-0.4738397	0.027420765	0.38148543	0.43272388	-0.055564478	-0.17690966	-0.07604073	0.23261777	0.5028192
0.14768161	0.0024642474	-0.1777399	-0.33412772	-0.4236959	0.02754049	0.24950026	0.040734228	-0.20973253	0.23409013	-0.4764062	0.31440583	-0.0034376895	0.4703819	0.015879117	-0.50060034
-0.26167452	-0.9986498	0.4836482	-0.9885668	-1.0991405	0.7074401	0.5494662	-0.44709626	-0.8833616	0.9090448	-0.8227248	0.76347154	-0.23148939	1.0404499	0.8986395	-0.97431004
0.16434032	-0.6657724	0.6303184	0.068127975	-0.58122367	0.50698423	-0.6089744	-0.20133126	0.42962518	0.04116549	0.41580912	-0.63349444	-0.55590695	-0.53056335	-0.5581098	-0.018147456
-0.40434012	0.35573253	-0.4567286	-0.27032095	0.034646723	0.29019636	0.3361473	-0.26710075	-0.40956625	0.3054638	0.13360462	0.294008	0.09800488	0.39068356	0.47150984	0.13129292
-0.14040175	0.059476506	-0.029200284	0.117322676	0.065609306	0.21017033	0.0118160015	-0.08956547	-0.034013294	0.018983562	0.22901735	-0.13743979	-0.10993773	-0.12932889	-0.058971014	0.121332094
0.6157142	-0.5649964	0.6164139	0.59067124	0.40259865	-0.47849715	-0.4958453	0.6000521	-0.5376569	-0.65769005	0.34783316	-0.48028734	0.46926683	-0.5412415	-0.6208147	-0.68453264
-0.21143314	-0.20410646	0.035976205	-0.55391407	-0.6546449	0.3253704	0.22232021	-0.15809982	-0.6436247	0.4855048	-0.3259628	0.25320527	0.063516065	0.5326935	0.46612805	-0.4281116
-0.13614988	-0.30703667	0.28698307	0.65273726	1.0073429	-0.1104551	-0.5156796	0.26015753	-0.63402176	-0.4674271	0.7684161	-0.65553427	0.56773835	-0.7314048	-0.3169087	0.20385434
